Period,Date,stage,GSPC,IXIC,DJI,IWM,d_GSPC,d_IXIC,d_DJI,d_IWM
5,28/02/2001,red,1239.939941,2151.830078,10495.28027,35.63637924,-0.014309109,-0.025359852,-0.013312138,-0.014651863
5,01/03/2001,red,1241.22998,2183.370117,10450.13965,35.88241196,0.001040404,0.014657309,-0.00430104,0.006903976
5,02/03/2001,red,1234.180054,2117.629883,10466.30957,35.97703552,-0.00567979,-0.030109524,0.00154734,0.002637046
5,05/03/2001,red,1241.410034,2142.919922,10562.2998,35.84455872,0.005858124,0.011942615,0.009171354,-0.00368226
5,06/03/2001,red,1253.800049,2204.429932,10591.21973,36.37446976,0.009980598,0.02870383,0.002738033,0.014783584
5,07/03/2001,red,1261.890015,2223.919922,10729.59961,36.56370926,0.006452357,0.008841284,0.013065528,0.005202536
5,08/03/2001,red,1264.73999,2168.72998,10858.25,36.26093292,0.002258497,-0.024816515,0.011990232,-0.008280788
5,09/03/2001,red,1233.420044,2052.780029,10644.62012,35.61766815,-0.024763941,-0.053464448,-0.01967443,-0.017739885
5,12/03/2001,red,1180.160034,1923.380005,10208.25,34.6088028,-0.043180756,-0.063036478,-0.040994429,-0.028324857
5,13/03/2001,red,1197.660034,2014.780029,10290.7998,34.96909714,0.014828497,0.047520523,0.008086577,0.010410483
5,14/03/2001,red,1166.709961,1972.089966,9973.459961,34.13470078,-0.025842119,-0.021188449,-0.030837238,-0.023860964
5,15/03/2001,red,1173.560059,1940.709961,10031.28027,34.00195694,0.005871295,-0.015912056,0.005797417,-0.003888824
5,16/03/2001,red,1150.530029,1890.910034,9823.410156,33.37614441,-0.019624074,-0.025660675,-0.020722192,-0.018405192
5,19/03/2001,red,1170.810059,1951.180054,9959.110352,34.24848938,0.017626685,0.031873552,0.01381396,0.026136781
5,20/03/2001,red,1142.619995,1857.439941,9720.759766,33.45202255,-0.024077402,-0.048042779,-0.023932919,-0.023255532
5,21/03/2001,red,1122.140015,1830.22998,9487,32.93998337,-0.017923702,-0.014649174,-0.024047479,-0.015306673
5,22/03/2001,red,1117.579956,1897.699951,9389.480469,32.61759567,-0.004063717,0.036864204,-0.01027928,-0.009787124
5,23/03/2001,red,1139.829956,1928.680054,9504.780273,33.47097015,0.01990909,0.01632508,0.012279679,0.02616301
5,26/03/2001,red,1152.689941,1918.48999,9687.530273,33.92610168,0.011282371,-0.005283439,0.019227167,0.013597799
5,27/03/2001,red,1182.170044,1972.22998,9947.540039,34.19918442,0.02557505,0.028011608,0.026839634,0.00804934
5,28/03/2001,red,1153.290039,1854.130005,9785.349609,33.28133392,-0.024429654,-0.059881442,-0.016304577,-0.026838374
5,29/03/2001,red,1147.949951,1820.569946,9799.05957,33.33823013,-0.004630308,-0.018100165,0.00140107,0.001709553
5,30/03/2001,red,1160.329956,1840.26001,9878.780273,33.98300171,0.010784447,0.01081533,0.008135546,0.019340306
5,02/04/2001,red,1145.869995,1782.969971,9777.929688,33.18650436,-0.012461939,-0.031131492,-0.010208809,-0.023438111
5,03/04/2001,red,1106.459961,1673,9485.709961,32.06008911,-0.034393111,-0.061677971,-0.029885644,-0.033941967
5,04/04/2001,red,1103.25,1638.800049,9515.419922,32.16247559,-0.002901109,-0.02044229,0.003132076,0.003193581
5,05/04/2001,red,1151.439941,1785,9918.049805,33.71749115,0.043679983,0.089211586,0.042313412,0.048348752
5,06/04/2001,red,1128.430054,1720.359985,9791.089844,32.76931381,-0.019983576,-0.036212894,-0.0128009,-0.02812123
5,09/04/2001,red,1137.589966,1745.709961,9845.150391,33.48994446,0.008117395,0.014735274,0.005521402,0.02199102
5,10/04/2001,red,1168.380005,1852.030029,10102.74023,34.28640366,0.027066025,0.060903627,0.026164134,0.02378204
5,11/04/2001,red,1165.890015,1898.949951,10013.46973,34.05883789,-0.002131147,0.02533432,-0.008836266,-0.006637202
5,12/04/2001,red,1183.5,1961.430054,10126.94043,34.47606277,0.015104328,0.032902449,0.011331806,0.012250121
5,16/04/2001,red,1179.680054,1909.569946,10158.55957,33.85403442,-0.003227669,-0.026439948,0.00312228,-0.018042326
5,17/04/2001,red,1191.810059,1923.219971,10216.73047,34.40019989,0.010282453,0.007148219,0.005726294,0.016132951
5,18/04/2001,red,1238.160034,2079.439941,10615.83008,35.40526962,0.038890404,0.081228342,0.039063339,0.029216974
5,19/04/2001,red,1253.689941,2182.139893,10693.70996,35.79971313,0.01254273,0.049388275,0.007336203,0.011140814
5,20/04/2001,red,1242.97998,2163.409912,10579.84961,35.38251114,-0.008542751,-0.008583309,-0.010647413,-0.01165378
5,23/04/2001,red,1224.359985,2059.320068,10532.23047,34.74154663,-0.014980125,-0.048113787,-0.004500928,-0.018115292
5,24/04/2001,red,1209.469971,2016.609985,10454.33984,35.00703049,-0.012161467,-0.020739895,-0.007395454,0.007641682
5,25/04/2001,red,1228.75,2059.800049,10625.2002,35.76558685,0.015940891,0.021417163,0.016343486,0.021668686
5,26/04/2001,red,1234.52002,2034.880005,10692.34961,36.27760696,0.004695845,-0.012098283,0.006319825,0.014315999
5,27/04/2001,red,1253.050049,2075.679932,10810.0498,36.75168991,0.015009906,0.020050286,0.011007888,0.013068198
5,30/04/2001,red,1249.459961,2116.23999,10734.96973,36.78963089,-0.002865079,0.019540613,-0.006945395,0.00103236
5,01/05/2001,red,1266.439941,2168.23999,10898.33984,37.24474716,0.013589855,0.024571882,0.015218498,0.012370776
5,02/05/2001,red,1267.430054,2220.600098,10876.67969,37.14993668,0.000781808,0.024148668,-0.001987472,-0.002545607
5,03/05/2001,red,1248.579956,2146.199951,10796.65039,36.69100571,-0.014872693,-0.033504523,-0.00735788,-0.012353479
5,04/05/2001,red,1266.609985,2191.530029,10951.24023,37.20682144,0.014440428,0.021121088,0.014318315,0.01405837
5,07/05/2001,red,1263.51001,2173.570068,10935.16992,36.97927475,-0.002447458,-0.00819517,-0.001467442,-0.006115725
5,08/05/2001,red,1261.199951,2198.77002,10883.50977,37.16890717,-0.001828287,0.011593807,-0.00472422,0.005128073
5,09/05/2001,red,1255.540039,2156.629883,10866.98047,36.9413414,-0.00448772,-0.019165323,-0.001518747,-0.006122477
5,10/05/2001,red,1255.180054,2128.860107,10910.44043,36.97927475,-0.000286717,-0.012876468,0.003999267,0.001026854
5,11/05/2001,red,1245.670044,2107.429932,10821.30957,36.75928116,-0.00757661,-0.010066502,-0.008169318,-0.005949105
5,14/05/2001,red,1248.920044,2081.919922,10877.33008,36.75168991,0.002609038,-0.012104796,0.00517687,-0.000206512
5,15/05/2001,red,1249.439941,2085.580078,10872.96973,37.11201477,0.000416277,0.001758068,-0.000400866,0.009804307
5,16/05/2001,red,1284.98999,2166.439941,11215.91992,37.82504272,0.028452787,0.038770922,0.031541538,0.01921286
5,17/05/2001,red,1288.48999,2193.679932,11248.58008,38.21570206,0.002723757,0.012573619,0.002911947,0.010328061
5,18/05/2001,red,1291.959961,2198.879883,11301.74023,38.36362076,0.002693052,0.002370424,0.004725943,0.003870626
5,21/05/2001,red,1312.829956,2305.590088,11337.91992,39.02734375,0.016153748,0.048529347,0.003201249,0.017300843
5,22/05/2001,red,1309.380005,2313.850098,11257.24023,39.21698761,-0.002627873,0.003582601,-0.007115916,0.004859256
5,23/05/2001,red,1289.050049,2243.47998,11105.50977,38.30672836,-0.015526399,-0.030412566,-0.013478478,-0.023210841
5,24/05/2001,red,1293.170044,2282.02002,11122.41992,38.70495987,0.003196148,0.017178687,0.001522681,0.010395863
5,25/05/2001,red,1277.890015,2251.030029,11005.37012,38.42049789,-0.011815947,-0.01358007,-0.010523771,-0.007349497
5,29/05/2001,red,1267.930054,2175.540039,11039.13965,37.92745209,-0.007794067,-0.033535754,0.003068459,-0.012832884
5,30/05/2001,red,1248.079956,2084.5,10872.63965,37.43438339,-0.015655515,-0.041847099,-0.015082697,-0.013000312
5,31/05/2001,red,1255.819946,2110.48999,10911.94043,37.5860939,0.006201518,0.012468213,0.003614649,0.004052705
5,01/06/2001,red,1260.670044,2149.439941,10990.41016,38.02984619,0.003862097,0.018455407,0.00719118,0.011806289
5,04/06/2001,red,1267.109985,2155.929932,11061.51953,38.52670288,0.005108348,0.003019387,0.006470129,0.013064915
5,05/06/2001,red,1283.569946,2233.659912,11175.83984,39.06527328,0.01299016,0.036054038,0.010334955,0.013979146
5,06/06/2001,red,1270.030029,2217.72998,11070.24023,38.8187561,-0.01054864,-0.007131763,-0.009448919,-0.006310392
5,07/06/2001,red,1276.959961,2264,11090.74023,38.98182678,0.00545651,0.020863685,0.001851812,0.004200822
5,08/06/2001,red,1264.959961,2215.100098,10977,38.75514603,-0.009397319,-0.021598897,-0.010255423,-0.005815037
5,11/06/2001,red,1254.390015,2170.780029,10922.08984,38.24172592,-0.008355953,-0.020008156,-0.005002292,-0.013247792
5,12/06/2001,red,1255.849976,2169.949951,10948.37988,38.33679581,0.001163881,-0.000382387,0.002407052,0.002486025
5,13/06/2001,red,1241.599976,2121.659912,10871.62012,38.28356934,-0.011346897,-0.022253987,-0.007011061,-0.001388391
5,14/06/2001,red,1219.869995,2044.069946,10690.12988,37.32894135,-0.017501596,-0.036570407,-0.016693946,-0.02493571
5,15/06/2001,red,1214.359985,2028.430054,10623.63965,37.55712509,-0.004516883,-0.007651349,-0.006219778,0.006112784
5,18/06/2001,red,1208.430054,1988.630005,10645.37988,37.27189255,-0.004883174,-0.01962111,0.002046401,-0.007594632
5,19/06/2001,red,1212.579956,1992.660034,10596.66992,37.15779114,0.003434127,0.002026535,-0.00457569,-0.003061326
5,20/06/2001,red,1223.140015,2031.23999,10647.33008,37.59516144,0.008708753,0.019361033,0.004780762,0.011770622
5,21/06/2001,red,1237.040039,2058.76001,10715.42969,37.64842224,0.011364213,0.013548384,0.006395933,0.001416693
5,22/06/2001,red,1225.349976,2034.839966,10604.58984,36.96762085,-0.009450028,-0.011618666,-0.010343948,-0.018083132
5,25/06/2001,red,1218.599976,2050.870117,10504.21973,36.70899963,-0.00550863,0.007877844,-0.00946478,-0.006995885
5,26/06/2001,red,1216.76001,2064.620117,10472.48047,37.27189255,-0.001509902,0.006704471,-0.003021572,0.015333922
5,27/06/2001,red,1211.069946,2074.73999,10434.83984,37.63320923,-0.004676406,0.004901567,-0.003594242,0.009694079
5,28/06/2001,red,1226.199951,2125.459961,10566.20996,38.10860062,0.012493089,0.024446423,0.012589567,0.012632231
5,29/06/2001,red,1224.380005,2160.540039,10502.40039,38.75514603,-0.001484216,0.0165047,-0.006039022,0.016965866
5,02/07/2001,red,1236.719971,2148.719971,10593.71973,37.88040924,0.010078543,-0.005470886,0.008695092,-0.022570855
5,03/07/2001,red,1234.449951,2140.800049,10571.11035,37.65221405,-0.001835517,-0.003685879,-0.002134225,-0.006024095
5,05/07/2001,red,1219.23999,2080.110107,10479.86035,37.15779114,-0.012321246,-0.028349188,-0.008632017,-0.01313131
5,06/07/2001,red,1190.589966,2004.160034,10252.67969,36.47322083,-0.023498265,-0.036512525,-0.021677833,-0.018423332
5,09/07/2001,red,1198.780029,2026.709961,10299.40039,36.81549835,0.006878995,0.01125156,0.004556926,0.009384351
5,10/07/2001,red,1181.52002,1962.790039,10175.63965,36.1309166,-0.014397978,-0.031538761,-0.012016305,-0.018594934
5,11/07/2001,red,1180.180054,1972.040039,10241.01953,36.1309166,-0.001134104,0.004712679,0.006425137,0
5,12/07/2001,red,1208.140015,2075.73999,10478.99023,37.01707458,0.023691267,0.052585114,0.023237013,0.024526308
5,13/07/2001,red,1215.680054,2084.790039,10539.05957,37.19581985,0.006241031,0.004359915,0.00573236,0.004828725
5,16/07/2001,red,1202.449951,2029.119995,10472.12012,36.5682869,-0.010882882,-0.02670295,-0.006351558,-0.016871061
5,17/07/2001,red,1214.439941,2067.320068,10606.38965,37.29091263,0.009971301,0.018825931,0.012821619,0.019760995
5,18/07/2001,red,1207.709961,2016.170044,10569.83008,36.58731079,-0.005541633,-0.024742189,-0.003446938,-0.018867917
5,19/07/2001,red,1215.02002,2046.589966,10610,36.89157104,0.006052827,0.015087974,0.003800432,0.008316005
5,20/07/2001,red,1210.849976,2029.369995,10576.65039,36.89157104,-0.003432078,-0.008413982,-0.003143224,0
5,23/07/2001,red,1191.030029,1988.560059,10424.41992,36.62532806,-0.016368623,-0.020109658,-0.01439307,-0.007216905
5,24/07/2001,red,1171.650024,1959.23999,10241.12012,36.01680756,-0.016271634,-0.014744372,-0.017583693,-0.016614745
5,25/07/2001,red,1190.48999,1984.319946,10405.66992,36.22600174,0.016079858,0.01280086,0.016067559,0.005808238
5,26/07/2001,red,1202.930054,2022.959961,10455.62988,36.75844574,0.010449533,0.019472674,0.004801225,0.014697841
5,27/07/2001,red,1205.819946,2029.069946,10416.66992,36.70140076,0.002402377,0.003020319,-0.003726218,-0.001551888
5,30/07/2001,red,1204.52002,2017.839966,10401.71973,36.64436722,-0.001078043,-0.005534546,-0.001435218,-0.001553988
5,31/07/2001,red,1211.22998,2027.130005,10522.80957,36.59871674,0.00557065,0.004603952,0.011641329,-0.001245771
5,01/08/2001,red,1215.930054,2068.379883,10510.00977,37.15779114,0.003880414,0.020348906,-0.001216386,0.015275792
5,02/08/2001,red,1220.75,2087.379883,10551.17969,37.04369354,0.003963999,0.009185933,0.00391721,-0.003070624
5,03/08/2001,red,1214.349976,2066.330078,10512.78027,36.94861603,-0.005242698,-0.010084319,-0.003639349,-0.002566631
5,06/08/2001,red,1200.47998,2034.26001,10401.30957,36.43518066,-0.011421745,-0.015520303,-0.010603351,-0.01389593
5,07/08/2001,red,1204.400024,2027.790039,10458.74023,36.47322083,0.003265397,-0.003180503,0.005521484,0.001044051
5,08/08/2001,red,1183.530029,1966.359985,10293.5,35.65550995,-0.017328126,-0.03029409,-0.015799248,-0.022419486
5,09/08/2001,red,1183.430054,1963.319946,10298.55957,36.01680756,-8.44719E-05,-0.001546024,0.000491531,0.010133009
5,10/08/2001,red,1190.160034,1956.469971,10416.25,35.97877502,0.005686842,-0.003488975,0.011427853,-0.001055966
5,13/08/2001,red,1191.290039,1982.25,10415.91016,36.28305435,0.000949456,0.013176808,-3.26259E-05,0.00845719
5,14/08/2001,red,1186.72998,1964.530029,10412.16992,36.39714432,-0.003827833,-0.008939322,-0.000359089,0.003144442
5,15/08/2001,red,1178.02002,1918.890015,10345.9502,36.35150146,-0.007339462,-0.023232027,-0.006359839,-0.001254023
5,16/08/2001,red,1181.660034,1930.319946,10392.51953,36.58731079,0.003089942,0.005956533,0.004501213,0.006486921
5,17/08/2001,red,1161.969971,1867.01001,10240.78027,36.01680756,-0.016663052,-0.032797639,-0.014600815,-0.015592926
5,20/08/2001,red,1171.410034,1881.349976,10320.07031,36.41615677,0.008124188,0.007680712,0.007742578,0.011087857
5,21/08/2001,red,1157.26001,1831.300049,10174.13965,35.78862762,-0.01207948,-0.026603199,-0.014140471,-0.017232163
5,22/08/2001,red,1165.310059,1860.01001,10276.90039,36.26402283,0.006956128,0.015677366,0.01010019,0.013283415
5,23/08/2001,red,1162.089966,1842.969971,10229.15039,35.78862762,-0.002763293,-0.009161262,-0.004646343,-0.013109279
5,24/08/2001,red,1184.930054,1916.800049,10423.16992,36.54925537,0.01965432,0.04006038,0.018967316,0.021253337
5,27/08/2001,red,1179.209961,1912.410034,10382.34961,36.41615677,-0.004827368,-0.002290283,-0.003916305,-0.003641623
5,28/08/2001,red,1161.51001,1864.97998,10222.03027,36.01680756,-0.015010008,-0.024801195,-0.015441528,-0.010966265
5,29/08/2001,red,1148.560059,1843.170044,10090.90039,35.86467743,-0.011149238,-0.011694461,-0.012828164,-0.004223865
5,30/08/2001,red,1129.030029,1791.680054,9919.580078,35.41209412,-0.017003926,-0.027935561,-0.016977703,-0.012619194
5,31/08/2001,red,1133.579956,1805.430054,9949.75,35.70874786,0.004029943,0.007674361,0.003041452,0.008377187
5,04/09/2001,red,1132.939941,1770.780029,9997.490234,35.3702774,-0.000564596,-0.019192117,0.004798134,-0.009478643
5,05/09/2001,red,1131.73999,1759.01001,10033.26953,35.12306213,-0.001059148,-0.006646799,0.003578828,-0.006989351
5,06/09/2001,red,1106.400024,1705.640015,9840.839844,34.30535507,-0.022390272,-0.030340927,-0.01917916,-0.023281201
5,07/09/2001,red,1085.780029,1687.699951,9605.849609,33.67021942,-0.018637016,-0.010518083,-0.023879083,-0.018514184
5,10/09/2001,red,1092.540039,1695.380005,9605.509766,33.41158676,0.006225948,0.004550604,-3.53788E-05,-0.007681348
5,17/09/2001,red,1038.77002,1579.550049,8920.700195,31.75716209,-0.049215605,-0.06832094,-0.071293413,-0.049516495
5,18/09/2001,red,1032.73999,1555.079956,8903.400391,31.24372673,-0.005804971,-0.015491812,-0.001939288,-0.016167545
5,19/09/2001,red,1016.099976,1527.800049,8759.129883,30.48688889,-0.016112491,-0.017542447,-0.016203978,-0.024223674
5,20/09/2001,red,984.539978,1470.930054,8376.209961,29.32689857,-0.031059934,-0.037223454,-0.043716662,-0.038048826
5,21/09/2001,red,965.7999878,1423.189941,8235.80957,28.77542877,-0.01903426,-0.032455733,-0.016761804,-0.018804232
5,24/09/2001,red,1003.450012,1499.400024,8603.860352,29.66537666,0.038983252,0.053548779,0.044689084,0.030927355
5,25/09/2001,red,1012.27002,1501.640015,8659.969727,30.02669907,0.008789683,0.001493925,0.006521419,0.012179937
5,26/09/2001,red,1007.039978,1464.040039,8567.389648,29.58170891,-0.005166647,-0.025039274,-0.010690578,-0.014819816
5,27/09/2001,red,1018.609985,1460.709961,8681.419922,30.05712509,0.011489124,-0.002274581,0.013309804,0.016071289
5,28/09/2001,red,1040.939941,1498.800049,8847.55957,30.50210381,0.021921988,0.026076421,0.019137382,0.014804434
5,01/10/2001,red,1038.550049,1480.459961,8836.830078,30.34711456,-0.002295898,-0.012236514,-0.001212706,-0.005081264
5,02/10/2001,red,1051.329956,1492.329956,8950.589844,30.67922783,0.012305528,0.008017775,0.012873368,0.010943817
5,03/10/2001,red,1072.280029,1580.810059,9123.780273,31.37776184,0.01992721,0.059289906,0.019349611,0.022768957
5,04/10/2001,red,1069.630005,1597.310059,9060.879883,31.69077873,-0.002471392,0.010437687,-0.006894115,0.009975756
5,05/10/2001,red,1071.380005,1605.300049,9119.769531,31.53048134,0.00163608,0.005002153,0.00649933,-0.005058171
5,08/10/2001,red,1062.439941,1605.949951,9067.94043,31.24416542,-0.008344438,0.000404848,-0.005683159,-0.009080607
5,09/10/2001,red,1056.75,1570.189941,9052.44043,30.98459053,-0.005355541,-0.022267201,-0.001709319,-0.008307948
5,10/10/2001,red,1080.98999,1626.26001,9240.860352,32.06486893,0.022938245,0.0357091,0.020814268,0.034865021
5,11/10/2001,red,1097.430054,1701.469971,9410.450195,32.5802002,0.015208341,0.046247193,0.01835217,0.016071523
5,12/10/2001,red,1091.650024,1703.400024,9344.160156,32.47713852,-0.005266878,0.001134344,-0.0070443,-0.003163322
5,15/10/2001,red,1089.97998,1696.310059,9347.620117,32.59930801,-0.001529835,-0.004162243,0.000370281,0.003761707
5,16/10/2001,red,1097.540039,1722.069946,9384.230469,33.03826904,0.006935961,0.015185836,0.003916543,0.013465348
5,17/10/2001,red,1077.089966,1646.339966,9232.969727,32.10306549,-0.018632644,-0.043976135,-0.016118609,-0.028306675
5,18/10/2001,red,1068.609985,1652.719971,9163.219727,31.89691734,-0.007873048,0.003875266,-0.007554449,-0.006421448
5,19/10/2001,red,1073.47998,1671.310059,9204.110352,32.29391479,0.004557318,0.011248178,0.004462473,0.012446264
5,22/10/2001,red,1089.900024,1708.079956,9377.030273,32.58403397,0.015296088,0.022000644,0.01878725,0.00898371
5,23/10/2001,red,1084.780029,1704.439941,9340.080078,32.37025833,-0.004697674,-0.002131057,-0.003940501,-0.006560748
5,24/10/2001,red,1085.199951,1731.540039,9345.620117,32.5802002,0.000387103,0.015899708,0.000593147,0.006485641
5,25/10/2001,red,1100.089966,1775.469971,9462.900391,33.30548859,0.013720988,0.02537044,0.012549223,0.022261631
5,26/10/2001,red,1104.609985,1768.959961,9545.169922,33.30548859,0.004108772,-0.00366664,0.008693902,0
5,29/10/2001,red,1078.300049,1699.52002,9269.5,32.63747025,-0.023818304,-0.039254671,-0.028880567,-0.020057305
5,30/10/2001,red,1059.790039,1667.410034,9121.980469,31.95036125,-0.017165918,-0.018893561,-0.015914508,-0.021052765
5,31/10/2001,red,1059.780029,1690.199951,9075.139648,32.48477173,-9.44527E-06,0.013667854,-0.00513494,0.016726273
5,01/11/2001,red,1084.099976,1746.300049,9263.900391,33.0573616,0.022948108,0.033191397,0.020799762,0.017626409
5,02/11/2001,red,1087.199951,1745.72998,9323.540039,32.82833099,0.002859492,-0.000326444,0.006437855,-0.006928279
5,05/11/2001,red,1102.839966,1793.650024,9441.030273,33.30548859,0.014385592,0.02744986,0.012601462,0.014534933
5,06/11/2001,red,1118.859985,1835.079956,9591.120117,33.78262329,0.01452615,0.023098114,0.015897613,0.014326008
5,07/11/2001,red,1115.800049,1837.530029,9554.370117,33.55360031,-0.002734869,0.001335131,-0.003831669,-0.006779313
5,08/11/2001,red,1118.540039,1827.77002,9587.519531,33.47724915,0.002455628,-0.005311483,0.003469555,-0.002275498
5,09/11/2001,red,1120.310059,1828.47998,9608,33.36275101,0.001582438,0.00038843,0.002136159,-0.003420178
5,12/11/2001,red,1118.329956,1840.130005,9554.370117,33.49634171,-0.00176746,0.006371426,-0.005581795,0.004004187
5,13/11/2001,red,1139.089966,1892.109985,9750.950195,34.10711288,0.018563403,0.028247993,0.020574886,0.018233966
5,14/11/2001,red,1141.209961,1903.189941,9823.610352,34.44684219,0.00186113,0.005855873,0.007451598,0.009960659
5,15/11/2001,red,1142.23999,1900.569946,9872.389648,34.31706619,0.000902576,-0.001376633,0.004965516,-0.003767428
5,16/11/2001,red,1138.650024,1898.579956,9866.990234,34.3514061,-0.003142917,-0.001047049,-0.000546921,0.001000666
5,19/11/2001,red,1151.060059,1934.420044,9976.459961,34.73694229,0.010898902,0.018877313,0.011094541,0.011223302
5,20/11/2001,red,1142.660034,1880.51001,9901.379883,34.53844452,-0.007297643,-0.027868836,-0.007525723,-0.005714313
5,21/11/2001,red,1137.030029,1875.050049,9834.679688,34.42012787,-0.004927104,-0.002903447,-0.006736454,-0.003425651
5,23/11/2001,red,1150.339966,1903.199951,9959.709961,34.92016983,0.01170588,0.01501288,0.012713202,0.014527603
5,26/11/2001,red,1157.420044,1941.22998,9982.75,35.09959793,0.00615477,0.019982151,0.002313324,0.005138237
5,27/11/2001,red,1149.5,1935.969971,9872.599609,34.98508072,-0.006842843,-0.002709627,-0.011034073,-0.003262636
5,28/11/2001,red,1128.52002,1887.969971,9711.860352,34.37430191,-0.018251396,-0.024793773,-0.016281351,-0.017458265
5,29/11/2001,red,1140.199951,1933.26001,9829.419922,35.38586807,0.010349777,0.02398875,0.012104743,0.029427977
5,30/11/2001,red,1139.449951,1930.579956,9851.55957,34.96598434,-0.000657779,-0.001386287,0.002252386,-0.011865859
6,01/11/2007,red,1508.439941,2794.830078,13567.87012,64.66801453,0.000802208,0.005563775,0.00200691,0.004927936
6,02/11/2007,red,1509.650024,2810.379883,13595.09961,64.98669434,0.000802208,0.005563775,0.00200691,0.004927936
6,05/11/2007,red,1502.170044,2795.179932,13543.40039,64.12870789,-0.004954778,-0.005408504,-0.003802783,-0.013202494
6,06/11/2007,red,1520.27002,2825.179932,13660.94043,65.33809662,0.012049219,0.010732762,0.008678769,0.018858773
6,07/11/2007,red,1475.619995,2748.76001,13300.01953,63.31158447,-0.029369799,-0.027049577,-0.026419916,-0.031015782
6,08/11/2007,red,1474.77002,2696,13266.29004,63.4995575,-0.000576012,-0.019194113,-0.002536048,0.002969015
6,09/11/2007,red,1453.699951,2627.939941,13042.74023,62.79678726,-0.01428702,-0.025244829,-0.016850967,-0.011067325
6,12/11/2007,red,1439.180054,2584.129883,12987.5498,62.19208908,-0.009988235,-0.016670875,-0.004231506,-0.009629445
6,13/11/2007,red,1481.050049,2673.649902,13307.08984,64.14505005,0.029092951,0.034642229,0.024603566,0.03140208
6,14/11/2007,red,1470.579956,2644.320068,13231.00977,63.77731705,-0.007069371,-0.010969961,-0.005717258,-0.005732835
6,15/11/2007,red,1451.150024,2618.51001,13110.0498,62.870327,-0.013212428,-0.009760565,-0.009142157,-0.014221201
6,16/11/2007,red,1458.73999,2637.23999,13176.79004,62.33919907,0.005230311,0.007152915,0.005090769,-0.008447991
6,19/11/2007,red,1433.27002,2593.379883,12958.44043,60.99090576,-0.017460253,-0.016631064,-0.016570774,-0.021628339
6,20/11/2007,red,1439.699951,2596.810059,13010.13965,61.34230042,0.004486197,0.001322666,0.003989617,0.005761427
6,21/11/2007,red,1416.77002,2562.149902,12799.04004,60.05937958,-0.015926882,-0.013347205,-0.016225776,-0.02091413
6,23/11/2007,red,1440.699951,2596.600098,12980.87988,61.33410645,0.016890484,0.013445816,0.014207303,0.021224443
6,26/11/2007,red,1407.219971,2540.98999,12743.44043,59.7325058,-0.02323869,-0.021416508,-0.018291476,-0.026112725
6,27/11/2007,red,1428.22998,2580.800049,12958.44043,60.42710876,0.014930153,0.015667145,0.016871425,0.011628559
6,28/11/2007,red,1469.02002,2662.909912,13289.4502,62.8131218,0.028559854,0.031815662,0.025543951,0.039485805
6,29/11/2007,red,1469.719971,2668.129883,13311.73047,62.27382278,0.000476475,0.001960251,0.001676538,-0.00858577
6,30/11/2007,red,1481.140015,2660.959961,13371.71973,62.63334656,0.007770218,-0.002687246,0.004506496,0.005773273
6,03/12/2007,red,1472.420044,2637.129883,13314.57031,61.89794159,-0.005887337,-0.008955444,-0.004273902,-0.011741429
6,04/12/2007,red,1462.790039,2619.830078,13248.73047,61.24423981,-0.006540257,-0.006560088,-0.004944947,-0.010560962
6,05/12/2007,red,1485.01001,2666.360107,13444.95996,62.46175385,0.01519013,0.017760705,0.014811192,0.01987965
6,06/12/2007,red,1507.339966,2709.030029,13619.88965,63.94078064,0.015036906,0.01600306,0.0130108,0.023678919
6,07/12/2007,red,1504.660034,2706.159912,13625.58008,64.13687897,-0.001777921,-0.001059463,0.000417803,0.003066874
6,10/12/2007,red,1515.959961,2718.949951,13727.03027,64.64349365,0.007509954,0.004726269,0.007445569,0.007898961
6,11/12/2007,red,1477.650024,2652.350098,13432.76953,62.38820648,-0.025271074,-0.024494696,-0.021436591,-0.034888077
6,12/12/2007,red,1486.589966,2671.139893,13473.90039,62.8458252,0.006050108,0.007084206,0.003061979,0.00733502
6,13/12/2007,red,1488.410034,2668.48999,13517.95996,62.5026207,0.001224324,-0.00099205,0.003269994,-0.005461055
6,14/12/2007,red,1467.949951,2635.73999,13339.84961,61.28508759,-0.013746268,-0.012272858,-0.013175831,-0.019479713
6,17/12/2007,red,1445.900024,2574.459961,13167.2002,60.34537125,-0.015020898,-0.023249649,-0.012942381,-0.015333524
6,18/12/2007,red,1454.97998,2596.030029,13232.46973,61.42398834,0.006279795,0.008378483,0.004956979,0.017874065
6,19/12/2007,red,1453,2601.01001,13207.26953,61.85708237,-0.00136083,0.001918306,-0.001904422,0.007050894
6,20/12/2007,red,1460.119995,2640.860107,13245.63965,62.78862381,0.004900203,0.015321009,0.002905227,0.015059576
6,21/12/2007,red,1484.459961,2691.98999,13450.65039,64.22677612,0.01666984,0.019361072,0.015477602,0.022904664
6,24/12/2007,red,1496.449951,2713.5,13550.04004,64.6925354,0.008077005,0.007990375,0.007389208,0.007251793
6,26/12/2007,red,1497.660034,2724.409912,13551.69043,64.99488831,0.000808636,0.004020605,0.0001218,0.004673691
6,27/12/2007,red,1476.27002,2676.790039,13359.61035,63.45103836,-0.014282289,-0.017478968,-0.014173883,-0.023753406
6,28/12/2007,red,1478.48999,2674.459961,13365.87012,62.77051544,0.00150377,-0.000870475,0.000468559,-0.010725166
