Period;Date;stage;GSPC;IXIC;DJI;IWM;d_GSPC;d_IXIC;d_DJI;d_IWM
10;30/05/2007;orange;1530.22998;2592.590088;13633.08008;68.18785095;0.007983608;0.00798194;0.008263992;0.006726213
10;31/05/2007;orange;1530.619995;2604.52002;13627.63965;68.56210327;0.000254873;0.00460155;-0.000399061;0.005488548
10;1/06/2007;orange;1536.339966;2613.919922;13668.11035;68.91196442;0.003737029;0.003609073;0.002969751;0.005102836
10;4/06/2007;orange;1539.180054;2618.290039;13676.32031;68.98519897;0.001848606;0.001671863;0.000600665;0.001062726
10;5/06/2007;orange;1530.949951;2611.22998;13595.45996;68.70857239;-0.00534707;-0.002696439;-0.005912435;-0.004009941
10;6/06/2007;orange;1517.380005;2587.179932;13465.66992;67.94379425;-0.008863742;-0.009210237;-0.009546572;-0.011130753
10;7/06/2007;orange;1490.719971;2541.379883;13266.73047;66.53626251;-0.017569781;-0.017702692;-0.014773825;-0.020716119
10;8/06/2007;orange;1507.670044;2573.540039;13424.38965;67.40680695;0.011370394;0.012654604;0.011883801;0.013083759
10;11/06/2007;orange;1509.119995;2572.149902;13424.95996;67.42310333;0.000961716;-0.000540165;4.25E-05;0.000241762
10;12/06/2007;orange;1493;2549.77002;13295.00977;66.30845642;-0.010681719;-0.008700847;-0.009679745;-0.016532121
10;13/06/2007;orange;1515.670044;2582.310059;13482.34961;67.19528198;0.015184222;0.012761951;0.014090989;0.013374245
10;14/06/2007;orange;1522.969971;2599.409912;13553.73047;67.80550385;0.004816304;0.006621921;0.005294393;0.00908132
10;15/06/2007;orange;1532.910034;2626.709961;13639.48047;68.61095428;0.006526762;0.010502402;0.006326671;0.011878836
10;18/06/2007;orange;1531.050049;2626.600098;13612.98047;68.4807663;-0.001213369;-4.18E-05;-0.001942889;-0.001897481
10;19/06/2007;orange;1533.699951;2626.76001;13635.41992;68.65974426;0.001730774;6.09E-05;0.001648386;0.002613551
10;20/06/2007;orange;1512.839966;2599.959961;13489.41992;67.47190094;-0.013601086;-0.010202702;-0.010707408;-0.017300433
10;21/06/2007;orange;1522.189941;2616.959961;13545.83984;68.00075531;0.006180412;0.006538562;0.004182531;0.007838142
10;22/06/2007;orange;1502.560059;2588.959961;13360.25977;67.46376038;-0.012895816;-0.010699438;-0.013700152;-0.007896897
10;25/06/2007;orange;1497.73999;2577.080078;13352.0498;67.11392975;-0.003207904;-0.00458867;-0.000614507;-0.00518546
10;26/06/2007;orange;1492.890015;2574.159912;13337.66016;66.61762238;-0.003238196;-0.00113313;-0.00107771;-0.007394998
10;27/06/2007;orange;1506.339966;2605.350098;13427.73047;68.00883484;0.009009338;0.012116647;0.006753082;0.02088355
10;28/06/2007;orange;1505.709961;2608.370117;13422.28027;67.99990082;-0.000418236;0.001159161;-0.000405891;-0.000131366
10;29/06/2007;orange;1503.349976;2603.22998;13408.62012;67.57601166;-0.001567357;-0.001970632;-0.001017722;-0.006233673
10;2/07/2007;orange;1519.430054;2632.300049;13535.42969;68.44826508;0.010696164;0.011166923;0.009457317;0.012907738
10;3/07/2007;orange;1524.869995;2644.949951;13577.2998;68.77433014;0.003580251;0.004805646;0.003093371;0.004763672
10;5/07/2007;orange;1525.400024;2656.649902;13565.83984;68.88845062;0.00034759;0.004423506;-0.000844053;0.001659347
10;6/07/2007;orange;1530.439941;2666.51001;13611.67969;69.12483978;0.003303997;0.003711482;0.003379065;0.003431477
10;9/07/2007;orange;1531.849976;2670.02002;13649.96973;69.0595932;0.000921327;0.001316331;0.002813028;-0.000943895
10;10/07/2007;orange;1510.119995;2639.159912;13501.7002;67.92655945;-0.01418545;-0.011558006;-0.010862261;-0.016406609
10;11/07/2007;orange;1518.76001;2651.790039;13577.87012;68.33411407;0.00572141;0.004785662;0.005641506;0.00599993
10;12/07/2007;orange;1547.699951;2701.72998;13861.73047;69.1411438;0.01905498;0.01883254;0.020906103;0.011810056
10;13/07/2007;orange;1552.5;2707;13907.25;69.20632935;0.003101408;0.001950609;0.003283827;0.00094279
10;16/07/2007;orange;1549.52002;2697.330078;13950.98047;68.86397552;-0.001919472;-0.003572191;0.003144437;-0.004946857
10;17/07/2007;orange;1549.369995;2712.290039;13971.5498;68.91287994;-9.68E-05;0.005546211;0.0014744;0.00071016
10;18/07/2007;orange;1546.170044;2699.48999;13918.21973;68.6927948;-0.002065324;-0.004719277;-0.003817048;-0.003193672
10;19/07/2007;orange;1553.079956;2720.040039;14000.41016;68.88845062;0.00446905;0.007612567;0.00590524;0.002848273
10;20/07/2007;orange;1534.099976;2687.600098;13851.08008;67.86133575;-0.012220865;-0.011926273;-0.010666122;-0.014909827
10;23/07/2007;orange;1541.569946;2690.580078;13943.41992;67.60863495;0.004869285;0.001108788;0.006666617;-0.003723782
10;24/07/2007;orange;1511.040039;2639.860107;13716.9502;66.02724457;-0.019804425;-0.018850943;-0.01624205;-0.023390361
10;25/07/2007;orange;1518.089966;2648.169922;13785.07031;65.78269196;0.004665612;0.003147824;0.004966127;-0.003703814
10;26/07/2007;orange;1482.660034;2599.340088;13473.57031;64.02198792;-0.023338493;-0.018439086;-0.02259691;-0.02676546
10;27/07/2007;orange;1458.949951;2562.23999;13265.46973;62.46500397;-0.015991584;-0.014272891;-0.015445095;-0.024319519
10;30/07/2007;orange;1473.910034;2583.280029;13358.30957;63.54920578;0.010254007;0.00821158;0.006998609;0.017356948
10;31/07/2007;orange;1455.27002;2546.27002;13211.99023;62.84813309;-0.012646643;-0.014326751;-0.010953432;-0.011031966
10;1/08/2007;orange;1465.810059;2553.870117;13362.37012;63.19049072;0.007242669;0.002984796;0.011382077;0.005447379
10;2/08/2007;orange;1472.199951;2575.97998;13463.33008;63.6877594;0.004359291;0.008657395;0.007555543;0.007869359
10;3/08/2007;orange;1433.060059;2511.25;13181.91016;61.42164612;-0.026585989;-0.025128293;-0.020902698;-0.035581614
10;6/08/2007;orange;1467.670044;2547.330078;13468.78027;61.97593689;0.024151106;0.014367378;0.021762408;0.009024356
10;7/08/2007;orange;1476.709961;2561.600098;13504.2998;62.9296875;0.006159366;0.005601952;0.002637175;0.015389047
10;8/08/2007;orange;1497.48999;2612.97998;13657.86035;64.82082367;0.014071842;0.02005773;0.011371234;0.030051574
10;9/08/2007;orange;1453.089966;2556.48999;13270.67969;63.32910156;-0.02964963;-0.021618991;-0.028348559;-0.023013008
10;10/08/2007;orange;1453.640015;2544.889893;13239.54004;63.63071442;0.000378537;-0.004537509;-0.0023465;0.004762627
10;13/08/2007;orange;1452.920044;2542.23999;13236.53027;63.28835297;-0.000495288;-0.001041264;-0.000227332;-0.005380443
10;14/08/2007;orange;1426.540039;2499.120117;13028.91992;62.20415497;-0.018156543;-0.01696137;-0.01568465;-0.017131083
