Period,Date,stage,GSPC,SHY,IEF,TLT,GLD,DBC,IGLB
12;22/02/2016;orange;0.014454197;0.000117805;-0.000995489;-0.000534106;-0.017775165;0.015273314;0.002499689
12;23/02/2016;orange;-0.012454372;0.000117021;0.001993269;0.004047814;0.014979681;-0.013460034;0.000534139
12;24/02/2016;orange;0.004439787;0.000235459;0;-0.00197746;0.003327072;0.012841119;0.001067881
12;25/02/2016;orange;0.011348275;0.000235596;0.002983802;0.003581719;0.00263581;-0.000792463;0.003556208
12;26/02/2016;orange;-0.001870114;-0.001293595;-0.004868421;-0.009644565;-0.006869044;-0.001585949;-0.001240151
12;29/02/2016;orange;-0.008120977;0.000588794;0.001630849;0.004370979;0.01306463;0.012708446;0.002128735
12;1/03/2016;orange;0.023868792;-0.00133063;-0.007816062;-0.017608627;-0.007333132;0.000784306;-0.009382183
12;2/03/2016;orange;0.004094308;-0.000118541;-0.001734536;0.004126383;0.007726957;0.005485915;0.003037875
12;3/03/2016;orange;0.003498741;0.000354411;0.001188923;0.003644624;0.017273366;0.005455907;0.006770191
12;4/03/2016;orange;0.003305892;-0.000707509;-0.003378872;-0.0064125;-0.00157378;0.019379876;0.002654026
12;7/03/2016;orange;0.000885014;-0.000707624;-0.002016597;-0.000311323;0.004977588;0.01825099;-0.000176244
12;8/03/2016;orange;-0.011240109;0.000708125;0.005784991;0.011045442;-0.004622731;-0.013442878;0.004589405
12;9/03/2016;orange;0.005052393;-0.000353764;-0.0039258;-0.006077684;-0.008293249;0.01514004;-0.000351451
12;10/03/2016;orange;0.000155805;-0.000118735;-0.00357496;-0.004102379;0.016056181;-0.001491409;0.006328173
12;11/03/2016;orange;0.0163955;-0.000943816;-0.002851365;-0.010104132;-0.017201616;0.003734092;0.003493469
12;14/03/2016;orange;-0.001260973;0;0.000738137;0.003141077;-0.01289675;-0.008928554;0.003655296
12;15/03/2016;orange;-0.001836942;0.000354362;-0.000184281;0.000938676;0.000763523;-0.008258248;0.00225455
12;16/03/2016;orange;0.005600352;0.002008049;0.005255124;0.002971563;0.02229567;0.017411024;0.003633707
12;17/03/2016;orange;0.006595236;-0.000118292;0.001100885;0.004132193;-0.00381457;0.011160747;0.005862219
12;18/03/2016;orange;0.004405644;0.00023613;0.001740428;0.002096605;-0.002746976;-0.0007359;0.002056936
12;21/03/2016;orange;0.000985577;-0.000117796;-0.002835168;-0.007670993;-0.007011719;0.002945551;0.000342713
12;22/03/2016;orange;-0.000877388;-0.000589918;-0.00210928;-0.000234152;0.002942153;0.007342213;-0.001368477
12;23/03/2016;orange;-0.006386032;0.000590266;0.00459511;0.011324572;-0.022630099;-0.021137096;0.005308007
12;24/03/2016;orange;-0.000378071;-0.000471433;-0.001006059;0.000385974;-0.002401156;-0.005956753;0.002384896
12;28/03/2016;orange;0.000545256;0.000235828;0.00146505;0.001312547;0.002320955;0.002996224;-0.000849993
12;29/03/2016;orange;0.008816652;0.001885985;0.006767095;0.01048506;0.018524902;-0.002240529;0.005442389
12;30/03/2016;orange;0.004350315;0.000117809;-0.001362089;-0.010528926;-0.0139778;-0.003742476;-0.004059923
12;31/03/2016;orange;-0.002039759;0.000470505;0.003638447;0.007093931;0.004611451;-0.001502689;0.006793601
12;1/04/2016;orange;0.006330915;-0.000576288;-0.000290722;0.002608199;-0.006035355;-0.017306144;-0.000168537
12;4/04/2016;orange;-0.003208322;0.000706362;0.001180239;0.000612537;-0.006670647;-0.013782552;0.001349746
12;5/04/2016;orange;-0.010144492;0.000352595;0.003990263;0.01093636;0.013000449;-0.002329245;0.004717786
12;6/04/2016;orange;0.010507619;-0.000352471;-0.002167801;-0.007262912;-0.006119338;0.010894984;-0.000335257
12;7/04/2016;orange;-0.011975787;0.000588235;0.005160057;0.012344976;0.014280812;-0.003079336;0.00771651
12;8/04/2016;orange;0.002786578;0;-0.001531482;-0.006322904;-0.001517581;0.023938284;-0.002330337
12;11/04/2016;orange;-0.002739786;-0.000117655;-0.000179654;-0.001288098;0.013510078;0.0075414;-0.001001303
12;12/04/2016;orange;0.009662134;-0.000234953;-0.003969154;-0.006902434;0.000166661;0.021706588;-0.005511836
12;13/04/2016;orange;0.010040137;-0.000470689;0.00072413;0.003513565;-0.010662278;0.005128297;0.003359105
12;14/04/2016;orange;0.000172927;0;-0.002353152;-0.004794576;-0.01397656;-0.008017554;-0.000669604
12;15/04/2016;orange;-0.000984285;0.000706029;0.002993514;0.008565332;0.006916554;-0.003673732;0.003015076
12;18/04/2016;orange;0.006541026;-0.000117861;-0.000994987;-0.004322198;-0.001526461;0.004424734;0.006847073
12;19/04/2016;orange;0.003084485;-0.000352471;-0.001629755;-0.003122364;0.015627688;0.021292217;0.000165713
12;20/04/2016;orange;0.000761545;-0.000705863;-0.005078336;-0.011000735;-0.005101192;0.019410511;-0.003648542
12;21/04/2016;orange;-0.005194027;-0.000235229;-0.001640671;-0.005947488;0.003782441;-0.004231338;-0.00266326
12;22/04/2016;orange;4.79E-05;0;-0.001095347;-0.002564328;-0.012811914;-0.004249179;0.00767732
12;25/04/2016;orange;-0.001812046;-0.000235573;-0.001097165;-0.004129193;0.002884078;-0.0007113;-0.006293493
12;26/04/2016;orange;0.001872752;-0.000236014;-0.002104379;-0.004537582;0.003975247;0.012811327;-0.003500027
12;27/04/2016;orange;0.001649353;0.00070715;0.005501574;0.009980479;0.002864398;0.009135606;0.006355435
12;28/04/2016;orange;-0.009230768;0.000588651;0.003465396;0.004123782;0.01890121;0.005571042;0.000997309
12;29/04/2016;orange;-0.005063088;0.000353117;-0.000363858;0.002557379;0.019457503;0.009695328;0.002490507
12;2/05/2016;orange;0.007809947;-0.000365205;-0.002903637;-0.010068477;-0.00331584;-0.013717416;-0.005218084
12;3/05/2016;orange;-0.008676638;0.00105975;0.00593453;0.012596061;-0.00227198;-0.015299076;0.00885396
12;4/05/2016;orange;-0.005936889;-0.000117326;0.001815478;0.005485424;-0.006099545;0.000706277;0.000331029
12;5/05/2016;orange;-0.000239008;0.000352693;0.00271832;0.006685454;-0.001145564;-0.009880067;0.002317872
12;6/05/2016;orange;0.003174639;-0.00023527;-0.002349313;-0.004274996;0.009093148;0.00641483;-0.002477509
12;9/05/2016;orange;0.000753497;0.000470555;0.001901905;0.003143431;-0.020539039;-0.02195459;-0.002814796
12;10/05/2016;orange;0.012483644;0.000235119;-0.000180939;7.59E-05;0.0027352;0.024619732;0.000166275
12;11/05/2016;orange;-0.009561518;-0.000352499;0.001537305;0.005655138;0.009423039;0.023321596;0.001493738
12;12/05/2016;orange;-0.000169465;-0.00058873;-0.002708503;-0.004558998;-0.007861112;0.001381269;-0.000994153
12;13/05/2016;orange;-0.008478289;0.000118604;0.003801974;0.009694065;0.004539414;-0.001379364;0.002488618
12;16/05/2016;orange;0.009796653;-0.000470802;-0.003607304;-0.008618486;0.000739496;0.011049747;-0.002979057
12;17/05/2016;orange;-0.009411297;-0.000353436;-0.001357226;0.00167778;0.00344826;0.007513584;0
12;18/05/2016;orange;0.000205179;-0.001765786;-0.008065904;-0.014235713;-0.017345792;-0.007457551;-0.010458254
12;19/05/2016;orange;-0.003706708;0.000235675;0.001004761;0.004324438;-0.001915036;-0.00273228;0.001677287
12;20/05/2016;orange;0.006019504;0.000354296;0.000638913;0.000769037;-0.001334809;0.004109547;0.001842363
12;23/05/2016;orange;-0.002085459;-0.000118442;0.000638351;0.002228247;-0.002840167;-0.005456971;-0.001504711
12;24/05/2016;orange;0.013681383;-0.000706884;-0.001640416;-0.004446718;-0.017341037;0;-0.002008685
12;25/05/2016;orange;0.00697474;0.000590193;-0.000456621;-0.003773079;-0.002728045;0.011659757;0.000838643
12;26/05/2016;orange;-0.000210444;0.000588978;0.003105346;0.005178884;-0.003419402;-0.000677893;0.004693374
12;27/05/2016;orange;0.004286857;-0.000588631;-0.001912221;-0.001460768;-0.008234681;0.004070515;-0.001501537
12;31/05/2016;orange;-0.001005263;0.000471375;0.00118624;0.002386863;0.003805526;-0.006081086;0.000835522
12;1/06/2016;orange;0.001135042;-0.000695466;-0.000337548;0.004057162;-0.001033907;0.010197108;0.002311637
12;2/06/2016;orange;0.002824678;0.000825718;0.003104029;0.007207877;-0.002328827;0.002018954;0.003510232
12;3/06/2016;orange;-0.002911815;0.001650555;0.009283807;0.014235442;0.027751354;0.006715848;0.013158059
12;6/06/2016;orange;0.004897281;-0.000235735;-0.002615271;-0.007430781;0.000336481;0.012008015;-0.00082261
12;7/06/2016;orange;0.001289446;0.00023579;0.001446762;0.00242008;-0.000840889;0.009887965;0.001645545
12;8/06/2016;orange;0.003309566;0.00023535;0.001173668;0.005355716;0.014812339;0.016971235;0.002956799
12;9/06/2016;orange;-0.001717759;0.00023491;0.001532904;0.006453327;0.005556462;-0.001925526;0.00556817
12;10/06/2016;orange;-0.009175181;0.000588147;0.00351157;0.004845575;0.00404122;-0.012218651;0.003257229
12;13/06/2016;orange;-0.008115191;0.000235485;0.001973853;0.004451785;0.007392817;0;-0.001948289
12;14/06/2016;orange;-0.001798886;0.000117667;-0.000268343;-0.00073827;0.00105999;-0.006510414;-0.001951466
12;15/06/2016;orange;-0.001840713;0.00117557;0.003045513;0.003844161;0.007412265;-0.005242411;0.003748153
12;16/06/2016;orange;0.003132991;-0.000587191;0.001071681;0.004859973;-0.01051102;-0.017127819;0.000324937
12;17/06/2016;orange;-0.003257965;0.000117584;-0.003389886;-0.006229153;0.012828891;0.023458469;-0.003246361
12;20/06/2016;orange;0.005808185;-0.000587563;-0.004296775;-0.010692478;-0.005970132;0.009168275;-0.000488325
12;21/06/2016;orange;0.002712061;-0.000705068;-0.002246885;-0.004621107;-0.019235475;-0.007787199;-0.004235966
12;22/06/2016;orange;-0.001651564;0.000352494;0.001982185;0.001646975;0.000496567;-0.005886205;-0.001636154
12;23/06/2016;orange;0.013364079;-0.00035237;-0.004765947;-0.011438382;-0.006534333;0.007894786;-0.00016371
12;24/06/2016;orange;-0.0359198;0.002352236;0.013823149;0.026847322;0.049038376;-0.020234973;0.007867494
12;27/06/2016;orange;-0.018096502;0.000586368;0.008644596;0.024967151;0.005396828;-0.001998713;0.012685085
12;28/06/2016;orange;0.017770165;0.000352227;-0.000176212;0.002083605;-0.010735717;0.016021396;0.000160424
12;29/06/2016;orange;0.017032673;-0.000352103;-0.004065333;-0.007672778;0.00414935;0.014454582;-0.001445128
12;30/06/2016;orange;0.013565044;0.000469221;0.0022183;0.003685295;0.005006396;-0.005828956;0.007396725
13;3/09/2019;orange;0.010842079;0.000823539;0.001577907;0.001494138;0.006243593;0.023728798;0.003117916
13;4/09/2019;orange;0.010842079;0.000823539;0.001577907;0.001494138;0.006243593;0.023728798;0.003117916
13;5/09/2019;orange;0.013009814;-0.00223331;-0.008052499;-0.018109905;-0.02400112;-0.001324512;-0.010361082
13;6/09/2019;orange;0.000910605;0.000117854;0.000617811;0.007115316;-0.008523133;0.002652536;0.004935571
13;9/09/2019;orange;-9.40E-05;-0.001060011;-0.006173047;-0.01776503;-0.00373449;0.009259254;-0.010566851
13;10/09/2019;orange;0.000322304;-0.001651145;-0.007275836;-0.017528162;-0.008557937;0.001310561;-0.013838863
13;11/09/2019;orange;0.007229681;0;-0.000983399;-0.001776884;0.006063676;-0.007198903;-0.000457615
13;12/09/2019;orange;0.002879153;-0.000236413;-0.00223653;-0.006550933;0.00205636;-0.0039552;-0.002747009
13;13/09/2019;orange;-0.000724414;-0.001654175;-0.009146424;-0.021358883;-0.008279177;0;-0.014383769
13;16/09/2019;orange;-0.003135587;0.000828596;0.00434391;0.012743529;0.008348294;0.044341487;0.007141709
13;17/09/2019;orange;0.002581752;0.00047296;0.002613214;0.005423673;0.00198131;-0.019011405;0.004778851
13;18/09/2019;orange;0.000342692;-0.000591243;0.0003594;0.004243668;-0.006285306;-0.006459926;0.004909357
13;19/09/2019;orange;2.00E-05;0.000118577;0.000449069;0.00300852;0.004050828;0.005201593;0.002442654
13;20/09/2019;orange;-0.004895577;0.001064298;0.005747152;0.013210518;0.011820485;0.001293607;0.010965448
13;23/09/2019;orange;-9.69E-05;0.000590525;0.001428578;-0.000211585;0.005596384;0.002584058;0
13;24/09/2019;orange;-0.008416371;0.001062723;0.004992924;0.012054105;0.005286918;-0.011598011;0.004067592
13;25/09/2019;orange;0.006158572;-0.001297709;-0.006564854;-0.014627171;-0.01854538;-0.005867019;-0.00825183
13;26/09/2019;orange;-0.002428916;0.000472658;0.002143213;0.006432839;-0.000282088;0;0.004387151
13;27/09/2019;orange;-0.005316352;0.000589945;0.001425777;0.002457526;-0.005148429;-0.003934451;-0.000301262
13;30/09/2019;orange;0.005047607;0.000471788;0.000800713;0.002452621;-0.015525326;-0.009874884;0.003917338
13;1/10/2019;orange;-0.012258373;0.001121923;0.002769579;0.003010401;0.005472815;-0.000664866;0.000707687
13;2/10/2019;orange;-0.017903203;0.001061441;0.003463131;0.002442842;0.011673634;-0.00864939;-0.001504488
13;3/10/2019;orange;0.007971913;0.002120999;0.005221314;0.009122165;0.004530649;-0.00134229;0.003465082
13;4/10/2019;orange;0.014216898;-0.000117523;0.001936666;0.007383769;0;0.008064502;0.007506628
13;7/10/2019;orange;-0.004478295;-0.001058471;-0.003339062;-0.008288512;-0.008527072;-0.001333342;-0.008046994
13;8/10/2019;orange;-0.015560819;0.000588764;0.002116066;0.002693524;0.008742596;-0.000667529;-0.001351605
13;9/10/2019;orange;0.009104492;-0.000588418;-0.002550884;-0.005648385;0.000916044;0.002672028;-0.001052839
13;10/10/2019;orange;0.006415696;-0.001177437;-0.006262415;-0.014894391;-0.008729359;0.006662202;-0.008432726
13;11/10/2019;orange;0.010938978;-0.000942399;-0.006834274;-0.012376744;-0.005539371;0.011912652;-0.002429613
13;14/10/2019;orange;-0.001387119;0.000117911;0.002770528;0.007262737;0.003999125;-0.004578153;0.005328142
13;15/10/2019;orange;0.009955677;-0.000235794;-0.004812442;-0.012088054;-0.006970593;-0.002628074;-0.004391222
13;16/10/2019;orange;-0.001999543;0.000471883;0.001969894;0.001216356;0.005730271;0.001317468;0
13;17/10/2019;orange;0.002762832;0;-0.000357357;-0.002430214;0.001424378;0.003947393;0.002433117
13;18/10/2019;orange;-0.003919345;0.000353792;0.000893921;0;-0.001066737;-0.000655344;-0.00015147
13;21/10/2019;orange;0.006871616;-0.000471586;-0.003662272;-0.007522428;-0.004770136;-0.001311484;-0.001062169
13;22/10/2019;orange;-0.003568667;0.000353741;0.002330879;0.00584724;0.002932997;0.001313206;0.002582196
13;23/10/2019;orange;0.002847149;-0.000118117;0.000357925;0.00100474;0.002353794;0.012459;0.001363722
13;24/10/2019;orange;0.001920446;0;-0.000178828;-0.002007693;0.007115918;0.005181443;0.001361865
13;25/10/2019;orange;0.004072701;-0.000589185;-0.002146323;-0.004884996;0.002331674;0.005798912;-0.001511181
13;28/10/2019;orange;0.005581338;-0.00035405;-0.003764074;-0.009095967;-0.008600037;-0.003843652;-0.004842567
13;29/10/2019;orange;-0.000832405;0.000236025;0.00089954;0.00065595;-0.002773033;-0.001929241;-0.002585264
13;30/10/2019;orange;0.00325337;0.000590062;0.004853392;0.014633827;0.005490227;-0.006443339;0.006403392
13;31/10/2019;orange;-0.003022861;0.001768682;0.006350781;0.013490654;0.009998499;-0.005836581;0.008331953
13;1/11/2019;orange;0.009662312;-0.000589314;-0.001887032;-0.003078523;0.000912764;0.018264829;0.001326631
13;4/11/2019;orange;0.003704089;-0.000708401;-0.005083502;-0.013162123;-0.002876008;0.006406128;-0.007977465
13;5/11/2019;orange;-0.001185699;-0.000708169;-0.005377884;-0.011246323;-0.016180006;0.002546165;-0.007282386
13;6/11/2019;orange;0.000702497;0.000590865;0.0028836;0.006052014;0.004290245;-0.010793627;0.006419032
13;7/11/2019;orange;0.002730095;-0.00118094;-0.007997712;-0.018118404;-0.015521486;-0.000641883;-0.011541525
13;8/11/2019;orange;0.002560676;0.000118427;-0.00135904;-0.004207284;-0.006364395;0.002569059;-0.002458128
13;11/11/2019;orange;-0.001962467;0.000236274;0.001088627;0.000667276;-0.002401935;-0.006406129;0.001540478
13;12/11/2019;orange;0.001564646;0.000118201;0.000452994;0.004591944;0.002699512;0.000644781;0.001537402
13;13/11/2019;orange;0.000711535;0.000472564;0.002717163;0.006488889;0.004002059;0.001932971;0.002456747
13;14/11/2019;orange;0.000837043;0.000944865;0.005058194;0.010329737;0.004203522;-0.003215486;0.006585867
13;15/11/2019;orange;0.007695488;-0.000354059;-0.000809159;-0.001087782;-0.002525916;0.005161323;0.000760789
13;18/11/2019;orange;0.000503153;0.000472521;0.001709405;0.001815058;0.002966416;-0.010269579;0.002736748
13;19/11/2019;orange;-0.000592594;-0.000118281;0.00188559;0.008333032;0.00050503;-0.009079175;0.003184527
13;20/11/2019;orange;-0.003756184;0.000471987;0.00367442;0.010347265;0.000504666;0.013089025;0.004685625
13;21/11/2019;orange;-0.001582752;-0.000471764;-0.002500226;-0.006258601;-0.005477043;0.009043922;-0.00406192
13;22/11/2019;orange;0.002174936;-0.000118203;-0.000179121;0.001288268;-0.001884018;-0.000640178;0.002416975
13;25/11/2019;orange;0.007507292;0.000118217;0.000447952;0.002930427;-0.004791663;0;0.006027615
13;26/11/2019;orange;0.00219557;0.000471987;0.001879206;0.005844411;0.004814734;0.00576554;0.004194101
13;27/11/2019;orange;0.004174424;-0.000589911;-0.002590347;-0.002905226;-0.00529992;-0.005095573;0
13;29/11/2019;orange;-0.00401122;0.000354284;-0.000806122;-0.002132005;0.006203971;-0.019846322;-0.003431023
13;2/12/2019;orange;-0.008631021;-0.000307219;-0.003590355;-0.01333294;-0.000507814;-0.001306344;-0.009233446
13;3/12/2019;orange;-0.006638095;0.001418445;0.008918269;0.020967425;0.009579849;0.000654058;0.013335379
13;4/12/2019;orange;0.006323568;-0.000471993;-0.003839531;-0.009985172;-0.001365843;0.015686246;-0.002691688
13;5/12/2019;orange;0.001500251;-0.000472582;-0.002330254;-0.004864175;0.000575884;0.001930484;-0.001799322
13;6/12/2019;orange;0.009135724;-0.000354283;-0.003054568;-0.005534609;-0.009928093;0.006422648;-0.000150542
13;9/12/2019;orange;-0.003162821;0;0.000811102;0.002168599;-0.000290607;-0.001276394;0.000901825
13;10/12/2019;orange;-0.001096934;-0.00047279;-0.001170478;7.20E-05;0.00283471;0.004472903;0.000150054
13;11/12/2019;orange;0.002908158;0.00082759;0.004146395;0.007861114;0.006885533;-0.004452985;0.005703203
13;12/12/2019;orange;0.008575226;-0.00094497;-0.007899722;-0.01645853;-0.00352725;0.008945744;-0.005820042
13;13/12/2019;orange;7.26E-05;0.001182306;0.005881867;0.011568513;0.004478873;0.005066468;0.00825548
13;16/12/2019;orange;0.007147785;-0.000590363;-0.00467819;-0.008990603;-7.20E-05;0.00693133;-0.003126329
13;17/12/2019;orange;0.000335292;0.000236211;9.05E-05;-0.001378628;-0.000215757;0.004380412;-0.001045171
13;18/12/2019;orange;-0.0004323;0.00011817;-0.00271135;-0.008212224;7.20E-05;0.000623087;-0.003587822
13;19/12/2019;orange;0.004459292;0.000201112;0.000780413;0.001599853;0.00258956;0.004358652;0.002075138
13;20/12/2019;orange;0.004944781;0;0;0.001318885;0.001004444;-0.001239873;0.000600699
13;23/12/2019;orange;0.000866144;-0.000236722;-0.000906552;-0.001463666;0.003081942;0.000252252;0.000750174
13;24/12/2019;orange;-0.000195448;0.000118343;0.001724202;0.002858313;0.009431993;0.00441366;0.000899334
13;26/12/2019;orange;0.005128167;0.000355079;0.001449711;0.002411573;0.007857299;0.007532889;0.002995191
13;27/12/2019;orange;3.40E-05;0.000709723;0.001447684;0.001093385;-0.000351195;0.001869201;0.000896215
13;30/12/2019;orange;-0.005780823;0.000354518;-0.000632455;-0.003641021;0.002107799;-0.001865714;0.000447458
13;31/12/2019;orange;0.002946022;-0.000118253;-0.00361598;-0.009794152;0.001892933;-0.006230494;-0.005815598
13;2/01/2020;orange;0.008378803;0.00047261;0.004627015;0.011293617;0.007347817;0.001253947;0.005249618
13;3/01/2020;orange;-0.007059871;0.000826745;0.006683071;0.015400008;0.013268522;0.011897281;0.005819131
13;6/01/2020;orange;0.003533373;-0.000353883;-0.001076571;-0.005678586;0.010489502;0.001856478;-0.005043822
13;7/01/2020;orange;-0.002803238;0;-0.001437093;-0.004915473;0.00393515;-0.000617679;-0.005069577
13;8/01/2020;orange;0.004902451;-0.000472346;-0.002338152;-0.006611024;-0.007501525;-0.014833172;-0.002397528
13;9/01/2020;orange;0.006655262;0.000118303;0.000721161;0.003510391;-0.005651653;-0.004391449;0.006759943
13;10/01/2020;orange;-0.002855179;0.00023612;0.002161924;0.008890842;0.006026193;0;0.005819131
13;13/01/2020;orange;0.006976215;-0.000117803;-0.001168375;-0.003033759;-0.007419484;-0.00756143;-0.004153518
13;14/01/2020;orange;-0.001514533;0.000117817;0.00197959;0.005144279;-0.000891544;0.004444425;0.001787168
13;15/01/2020;orange;0.001870197;0.000472128;0.00251491;0.006630973;0.005834243;-0.005056885;0.004164019
13;16/01/2020;orange;0.008366553;0;-0.002060802;-0.003150276;-0.001569508;-0.001270616;0.001776643
13;17/01/2020;orange;0.003862162;0.00035434;-0.000807464;-0.008548183;0.001845425;0.003180674;0.000887023
13;21/01/2020;orange;-0.002651978;0.000235686;0.003952777;0.01050552;0.001091579;-0.005707048;0.005611951
13;22/01/2020;orange;0.000289076;0.000236362;0.000179123;0.003513172;0.000340656;-0.013392859;0.002202769
13;23/01/2020;orange;0.001140977;0.000353408;0.002505458;0.007002085;0.002248122;-0.008403369;0.001612463
13;24/01/2020;orange;-0.009042161;0.000353374;0.003570011;0.008088283;0.005845573;-0.014993513;0.002486954
13;27/01/2020;orange;-0.015730712;0.001060662;0.006759374;0.015554958;0.006825313;-0.018530758;0.003648505
13;28/01/2020;orange;0.010053584;-0.000470409;-0.003356754;-0.007831391;-0.008926785;0.004720142;-0.000871912
13;29/01/2020;orange;-0.000866874;0.000941626;0.004786149;0.009779306;0.005417872;-0.004697967;0.004511087
13;30/01/2020;orange;0.003134359;0.00011757;0.00097034;0.00013839;6.73E-05;-0.008766022;-0.000289545
13;31/01/2020;orange;-0.01770582;0.001294026;0.005023253;0.009129771;0.00579242;-0.008163258;0.003623124
13;3/02/2020;orange;0.007254614;-0.000294147;-0.000851598;-0.000810312;-0.006495689;-0.018518484;-0.000753302
13;4/02/2020;orange;0.014980414;-0.001059314;-0.005800094;-0.013467132;-0.01300895;0.001397589;-0.004927672
13;5/02/2020;orange;0.011250596;-0.000706837;-0.004331346;-0.010934468;0.00122931;0.015352426;-0.0017485
13;6/02/2020;orange;0.003325673;0.00023584;0.000710232;0.004506906;0.0053884;0.004123675;0.000583774
13;7/02/2020;orange;-0.005400854;0.000589278;0.004790768;0.012477865;0.002645858;-0.005475697;0.006562687
13;10/02/2020;orange;0.007326398;0.00047129;0.001942274;0.00276966;0.002571249;-0.008947014;0.003042544
13;11/02/2020;orange;0.001688473;-0.000471068;-0.002379066;-0.005040592;-0.003441955;0.003472236;-0.001877812
13;12/02/2020;orange;0.006462646;-0.000471017;-0.002561922;-0.005065908;-0.000812748;0.013840817;-0.001157677
13;13/02/2020;orange;-0.001630446;0.000235483;0.000885761;0.003836052;0.00569345;0.00068261;0
13;14/02/2020;orange;0.001843533;0.000471401;0.002477317;0.004377817;0.004178428;-0.000682144;0.004201442
13;18/02/2020;orange;-0.002919943;0.000353658;0.001588748;0.006848547;0.012818817;0.007508574;0.003029934
13;19/02/2020;orange;0.004705786;0.00011748;-0.000176141;-6.85E-05;0.005831221;0.009485053;-0.001150564
13;20/02/2020;orange;-0.00381552;0.000235388;0.002908413;0.007833474;0.004084659;-0.00402681;0.004608272
13;21/02/2020;orange;-0.010518103;0.000823891;0.004042527;0.009340852;0.015025216;-0.004043155;0.003583809
13;24/02/2020;orange;-0.033513627;0.001646516;0.007789867;0.014928261;0.008985129;-0.018944502;0.001570937
13;25/02/2020;orange;-0.030279996;0.001056974;0.002779313;0.005324118;-0.01787426;-0.018620721;-0.000570182
13;26/02/2020;orange;-0.00377854;0.000703422;-0.000519698;-0.005295922;0.004370503;-0.009838327;-0.006278891
13;27/02/2020;orange;-0.044163243;0.001172059;0.00485272;0.01084879;0.000194835;-0.01703334;-0.007897552
13;28/02/2020;orange;-0.00823834;0.003629139;0.011210669;0.022583318;-0.036493475;-0.017328571;0.016645211
14;1/06/2022;orange;0.018431018;0.000240593;0.00146192;0.000516277;0.012309182;0.0228058;0.001622215
14;2/06/2022;orange;0.018431018;0.000240593;0.00146192;0.000516277;0.012309182;0.0228058;0.001622215
14;3/06/2022;orange;-0.016347314;-0.000360756;-0.00194638;-0.002150032;-0.010152017;0.009459418;-0.004318854
14;6/06/2022;orange;0.003137401;-0.001323373;-0.007507762;-0.018443455;-0.004403723;0.004350772;-0.011747674
14;7/06/2022;orange;0.009523393;0.000120424;0.004027894;0.010799897;0.006518421;0.006664407;0.008961176
14;8/06/2022;orange;-0.010793946;-0.000722734;-0.003718208;-0.00886037;-0.000925197;0.008937453;-0.008156582
14;9/06/2022;orange;-0.023798694;-0.000723165;-0.000883867;0.003330484;-0.003183257;0.001640458;-0.007858175
14;10/06/2022;orange;-0.029110303;-0.004222007;-0.009829912;-0.006202009;0.013412284;-0.009826438;-0.008288864
14;13/06/2022;orange;-0.038768431;-0.005087852;-0.017770321;-0.031379142;-0.026412288;-0.011247111;-0.03343236
14;14/06/2022;orange;-0.00377368;-0.001948084;-0.007984638;-0.012613358;-0.00800321;-0.011040479;-0.002882438
14;15/06/2022;orange;0.014592505;0.003903866;0.013958183;0.018656349;0.01305094;0.000676605;0.014839122
14;16/06/2022;orange;-0.032511951;0.001336721;0.006531372;0.007939411;0.011243181;0.004394833;0.006076711
14;17/06/2022;orange;0.002200866;-0.000242724;0.000299475;0.003222364;-0.008222816;-0.035678206;0.003019968
14;21/06/2022;orange;0.024477242;-0.000364221;-0.005189608;-0.016952199;-0.003736786;-0.002443271;-0.017689043
14;22/06/2022;orange;-0.001301572;0.002914366;0.012640489;0.027500429;0.003985188;-0.017844655;0.011302628
14;23/06/2022;orange;0.009532217;0.000847719;0.005646931;0.008214818;-0.006129258;-0.022443861;0.008713811
14;24/06/2022;orange;0.030563294;-0.000242053;-0.003546492;-0.013842682;-0.000998462;0.009475227;0.001126791
14;27/06/2022;orange;-0.002973072;-0.00108904;-0.005635207;-0.008528754;-0.00111707;-0.002166114;-0.011630158
14;28/06/2022;orange;-0.020143036;-0.000242283;0.001292538;0.004659515;-0.001648021;0.011939216;-0.000948912
14;29/06/2022;orange;-0.000711745;0.001211616;0.00804286;0.015608296;-0.000766358;-0.017161228;0.008548606
14;30/06/2022;orange;-0.008759278;0.001936388;0.007683272;0.008781945;-0.006077047;-0.030920349;0.004143969
